 [SPA,92,91,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,92,92,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,92,93,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,93,83,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,93,92,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,93,93,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,93,94,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,94,84,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,94,93,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,94,94,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,94,95,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,95,85,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,95,94,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,95,95,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,95,96,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,96,86,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,96,95,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,96,96,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,96,97,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,97,87,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,97,96,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,97,97,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,97,98,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,98,88,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,98,97,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,98,98,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,98,99,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,99,89,*] 0 0.175052433577483 1 0.175052433577483 2 0.175052433577483 3 0.175052433577483 4 0.175052433577483 5 0.175052433577483 6 0.175052433577483 7 0.175052433577483 
 [SPA,99,98,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,99,99,*] 0 0.472829902735067 1 0.472829902735067 2 0.472829902735067 3 0.472829902735067 4 0.472829902735067 5 0.472829902735067 6 0.472829902735067 7 0.472829902735067 
 [SPA,99,100,*] 0 0.176058831843725 1 0.176058831843725 2 0.176058831843725 3 0.176058831843725 4 0.176058831843725 5 0.176058831843725 6 0.176058831843725 7 0.176058831843725 
 [SPA,100,90,*] 0 0.212457442767663 1 0.212457442767663 2 0.212457442767663 3 0.212457442767663 4 0.212457442767663 5 0.212457442767663 6 0.212457442767663 7 0.212457442767663 
 [SPA,100,99,*] 0 0.21367888709541 1 0.21367888709541 2 0.21367888709541 3 0.21367888709541 4 0.21367888709541 5 0.21367888709541 6 0.21367888709541 7 0.21367888709541 
 [SPA,100,100,*] 0 0.573863670136927 1 0.573863670136927 2 0.573863670136927 3 0.573863670136927 4 0.573863670136927 5 0.573863670136927 6 0.573863670136927 7 0.573863670136927 
 [SPB,2,2,*] 0 0.423732299929172 1 0.423732299929172 2 0.423732299929172 3 0.423732299929172 4 0.423732299929172 5 0.423732299929172 6 0.423732299929172 7 0.423732299929172 
 [SPB,2,3,*] 0 0.210247458981578 1 0.210247458981578 2 0.210247458981578 3 0.210247458981578 4 0.210247458981578 5 0.210247458981578 6 0.210247458981578 7 0.210247458981578 
 [SPB,2,12,*] 0 0.209394185918319 1 0.209394185918319 2 0.209394185918319 3 0.209394185918319 4 0.209394185918319 5 0.209394185918319 6 0.209394185918319 7 0.209394185918319 
 [SPB,2,13,*] 0 0.15662605517093 1 0.15662605517093 2 0.15662605517093 3 0.15662605517093 4 0.15662605517093 5 0.15662605517093 6 0.15662605517093 7 0.15662605517093 
 [SPB,3,2,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,3,3,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,3,4,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,3,12,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,3,13,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,3,14,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,4,3,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,4,4,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,4,5,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,4,13,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,4,14,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,4,15,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,5,4,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,5,5,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,5,6,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,5,14,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,5,15,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,5,16,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,6,5,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,6,6,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,6,7,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,6,15,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,6,16,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,6,17,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,7,6,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,7,7,*] 0 0.310001105107297 1 0.310001105107297 2 0.310001105107297 3 0.310001105107297 4 0.310001105107297 5 0.310001105107297 6 0.310001105107297 7 0.310001105107297 
 [SPB,7,8,*] 0 0.153816323752484 1 0.153816323752484 2 0.153816323752484 3 0.153816323752484 4 0.153816323752484 5 0.153816323752484 6 0.153816323752484 7 0.153816323752484 
 [SPB,7,16,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,7,17,*] 0 0.153192072090261 1 0.153192072090261 2 0.153192072090261 3 0.153192072090261 4 0.153192072090261 5 0.153192072090261 6 0.153192072090261 7 0.153192072090261 
 [SPB,7,18,*] 0 0.114587087648737 1 0.114587087648737 2 0.114587087648737 3 0.114587087648737 4 0.114587087648737 5 0.114587087648737 6 0.114587087648737 7 0.114587087648737 
 [SPB,8,7,*] 0 0.210247458981578 1 0.210247458981578 2 0.210247458981578 3 0.210247458981578 4 0.210247458981578 5 0.210247458981578 6 0.210247458981578 7 0.210247458981578 
 [SPB,8,8,*] 0 0.423732299929172 1 0.423732299929172 2 0.423732299929172 3 0.423732299929172 4 0.423732299929172 5 0.423732299929172 6 0.423732299929172 7 0.423732299929172 
 [SPB,8,17,*] 0 0.15662605517093 1 0.15662605517093 2 0.15662605517093 3 0.15662605517093 4 0.15662605517093 5 0.15662605517093 6 0.15662605517093 7 0.15662605517093 
 [SPB,8,18,*] 0 0.209394185918319 1 0.209394185918319 2 0.209394185918319 3 0.209394185918319 4 0.209394185918319 5 0.209394185918319 6 0.209394185918319 7 0.209394185918319 
 [SPB,12,2,*] 0 0.153403577667203 1 0.153403577667203 2 0.153403577667203 3 0.153403577667203 4 0.153403577667203 5 0.153403577667203 6 0.153403577667203 7 0.153403577667203 
 [SPB,12,3,*] 0 0.114745293016368 1 0.114745293016368 2 0.114745293016368 3 0.114745293016368 4 0.114745293016368 5 0.114745293016368 6 0.114745293016368 7 0.114745293016368 
 [SPB,12,12,*] 0 0.31042911004054 1 0.31042911004054 2 0.31042911004054 3 0.31042911004054 4 0.31042911004054 5 0.31042911004054 6 0.31042911004054 7 0.31042911004054 
 [SPB,12,13,*] 0 0.153502116449008 1 0.153502116449008 2 0.153502116449008 3 0.153502116449008 4 0.153502116449008 5 0.153502116449008 6 0.153502116449008 7 0.153502116449008 
 [SPB,12,22,*] 0 0.153412744109969 1 0.153412744109969 2 0.153412744109969 3 0.153412744109969 4 0.153412744109969 5 0.153412744109969 6 0.153412744109969 7 0.153412744109969 
 [SPB,12,23,*] 0 0.114507158716912 1 0.114507158716912 2 0.114507158716912 3 0.114507158716912 4 0.114507158716912 5 0.114507158716912 6 0.114507158716912 7 0.114507158716912 
 [SPB,13,2,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,13,3,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,13,4,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,13,12,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,13,13,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,13,14,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,13,22,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,13,23,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,13,24,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,14,3,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,14,4,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,14,5,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,14,13,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,14,14,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,14,15,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,14,23,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,14,24,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,14,25,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,15,4,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,15,5,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,15,6,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,15,14,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,15,15,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
 [SPB,15,16,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,15,24,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,15,25,*] 0 0.11094719745648 1 0.11094719745648 2 0.11094719745648 3 0.11094719745648 4 0.11094719745648 5 0.11094719745648 6 0.11094719745648 7 0.11094719745648 
 [SPB,15,26,*] 0 0.08281090610855 1 0.08281090610855 2 0.08281090610855 3 0.08281090610855 4 0.08281090610855 5 0.08281090610855 6 0.08281090610855 7 0.08281090610855 
 [SPB,16,5,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,16,6,*] 0 0.110940568338791 1 0.110940568338791 2 0.110940568338791 3 0.110940568338791 4 0.110940568338791 5 0.110940568338791 6 0.110940568338791 7 0.110940568338791 
 [SPB,16,7,*] 0 0.0829831234383173 1 0.0829831234383173 2 0.0829831234383173 3 0.0829831234383173 4 0.0829831234383173 5 0.0829831234383173 6 0.0829831234383173 7 0.0829831234383173 
 [SPB,16,15,*] 0 0.111011831008301 1 0.111011831008301 2 0.111011831008301 3 0.111011831008301 4 0.111011831008301 5 0.111011831008301 6 0.111011831008301 7 0.111011831008301 
 [SPB,16,16,*] 0 0.224500513094393 1 0.224500513094393 2 0.224500513094393 3 0.224500513094393 4 0.224500513094393 5 0.224500513094393 6 0.224500513094393 7 0.224500513094393 
